Time,Temperature,Rp0.2,technique,kernel,smooth,variogram_model,nugget
5.232323232323232,461.4141414141414,1908.0,biharmonic,,,,
5.333333333333334,461.4141414141414,1908.0,biharmonic,,,,
5.434343434343434,461.4141414141414,1908.0,biharmonic,,,,
5.5353535353535355,461.4141414141414,1908.0,biharmonic,,,,
5.636363636363637,461.4141414141414,1908.0,biharmonic,,,,
5.737373737373737,461.4141414141414,1908.0,biharmonic,,,,
5.838383838383838,461.4141414141414,1908.0,biharmonic,,,,
5.9393939393939394,461.4141414141414,1910.7078718875885,biharmonic,,,,
6.040404040404041,461.4141414141414,1907.3448899620346,biharmonic,,,,
6.141414141414141,461.4141414141414,1903.7037905218954,biharmonic,,,,
6.242424242424242,461.4141414141414,1900.0421135782308,biharmonic,,,,
6.343434343434343,461.4141414141414,1896.4260768974516,biharmonic,,,,
6.444444444444445,461.4141414141414,1892.871675386813,biharmonic,,,,
6.545454545454545,461.4141414141414,1889.3949039535707,biharmonic,,,,
6.646464646464646,461.4141414141414,1886.0117575049806,biharmonic,,,,
6.747474747474747,461.4141414141414,1882.7382309482966,biharmonic,,,,
6.848484848484849,461.4141414141414,1879.5903191907757,biharmonic,,,,
6.94949494949495,461.4141414141414,1876.5840171396721,biharmonic,,,,
7.05050505050505,461.4141414141414,1873.7353197022424,biharmonic,,,,
7.151515151515151,461.4141414141414,1871.0602217857406,biharmonic,,,,
7.252525252525253,461.4141414141414,1868.5747182974228,biharmonic,,,,
7.353535353535354,461.4141414141414,1866.294804144545,biharmonic,,,,
7.454545454545454,461.4141414141414,1864.2364742343614,biharmonic,,,,
7.555555555555555,461.4141414141414,1862.4157234741288,biharmonic,,,,
7.656565656565657,461.4141414141414,1860.848546771101,biharmonic,,,,
7.757575757575758,461.4141414141414,1859.5509390325349,biharmonic,,,,
7.858585858585858,461.4141414141414,1858.5022945115873,biharmonic,,,,
7.959595959595959,461.4141414141414,1857.5285259616287,biharmonic,,,,
8.06060606060606,461.4141414141414,1856.8907716372335,biharmonic,,,,
8.161616161616163,461.4141414141414,1856.4712385063708,biharmonic,,,,
8.262626262626263,461.4141414141414,1856.2803683214802,biharmonic,,,,
8.363636363636363,461.4141414141414,1856.3744970483888,biharmonic,,,,
8.464646464646464,461.4141414141414,1856.7488159899044,biharmonic,,,,
8.565656565656566,461.4141414141414,1857.3953224793536,biharmonic,,,,
8.666666666666668,461.4141414141414,1858.3060138500598,biharmonic,,,,
8.767676767676768,461.4141414141414,1859.472887435349,biharmonic,,,,
8.868686868686869,461.4141414141414,1860.8879405685466,biharmonic,,,,
8.969696969696969,461.4141414141414,1862.5431705829778,biharmonic,,,,
9.070707070707071,461.4141414141414,1864.4305748119677,biharmonic,,,,
9.171717171717171,461.4141414141414,1866.5421505888414,biharmonic,,,,
9.272727272727273,461.4141414141414,1868.8698952469244,biharmonic,,,,
9.373737373737374,461.4141414141414,1871.4058061195415,biharmonic,,,,
9.474747474747474,461.4141414141414,1874.1418805400185,biharmonic,,,,
9.575757575757574,461.4141414141414,1877.0701158416798,biharmonic,,,,
9.676767676767676,461.4141414141414,1880.1825093578516,biharmonic,,,,
9.777777777777779,461.4141414141414,1883.471058421858,biharmonic,,,,
9.878787878787879,461.4141414141414,1886.9277603670253,biharmonic,,,,
9.97979797979798,461.4141414141414,1890.5446125266778,biharmonic,,,,
10.080808080808081,461.4141414141414,1894.3136122341414,biharmonic,,,,
10.181818181818182,461.4141414141414,1898.2267568227412,biharmonic,,,,
10.282828282828282,461.4141414141414,1902.2760436258018,biharmonic,,,,
10.383838383838384,461.4141414141414,1906.4534699766493,biharmonic,,,,
10.484848484848484,461.4141414141414,1910.7510332086083,biharmonic,,,,
10.585858585858587,461.4141414141414,1915.1607306550043,biharmonic,,,,
10.686868686868687,461.4141414141414,1919.6745596491626,biharmonic,,,,
10.787878787878787,461.4141414141414,1924.2845175244079,biharmonic,,,,
10.88888888888889,461.4141414141414,1928.982601614066,biharmonic,,,,
10.98989898989899,461.4141414141414,1933.760809251462,biharmonic,,,,
11.09090909090909,461.4141414141414,1938.6111377699206,biharmonic,,,,
11.191919191919192,461.4141414141414,1943.5255845027677,biharmonic,,,,
11.292929292929292,461.4141414141414,1948.4961467833282,biharmonic,,,,
11.393939393939394,461.4141414141414,1953.5148219449275,biharmonic,,,,
11.494949494949495,461.4141414141414,1958.5736073208907,biharmonic,,,,
11.595959595959595,461.4141414141414,1963.6645002445423,biharmonic,,,,
11.696969696969697,461.4141414141414,1968.7211726521004,biharmonic,,,,
11.797979797979798,461.4141414141414,1973.5705965834627,biharmonic,,,,
11.8989898989899,461.4141414141414,1978.2069579754163,biharmonic,,,,
12.0,461.4141414141414,1979.0,biharmonic,,,,
2.0,462.82828282828285,1908.0,biharmonic,,,,
2.101010101010101,462.82828282828285,1908.0,biharmonic,,,,
2.202020202020202,462.82828282828285,1908.0,biharmonic,,,,
2.303030303030303,462.82828282828285,1908.0,biharmonic,,,,
2.404040404040404,462.82828282828285,1908.0,biharmonic,,,,
2.505050505050505,462.82828282828285,1908.0,biharmonic,,,,
2.606060606060606,462.82828282828285,1908.0,biharmonic,,,,
2.707070707070707,462.82828282828285,1908.0,biharmonic,,,,
2.808080808080808,462.82828282828285,1908.0,biharmonic,,,,
2.909090909090909,462.82828282828285,1908.0,biharmonic,,,,
3.0101010101010104,462.82828282828285,1908.0,biharmonic,,,,
3.111111111111111,462.82828282828285,1908.0,biharmonic,,,,
3.212121212121212,462.82828282828285,1908.0,biharmonic,,,,
3.313131313131313,462.82828282828285,1908.0,biharmonic,,,,
3.4141414141414144,462.82828282828285,1908.0,biharmonic,,,,
3.515151515151515,462.82828282828285,1908.0,biharmonic,,,,
3.616161616161616,462.82828282828285,1908.0,biharmonic,,,,
3.717171717171717,462.82828282828285,1908.0,biharmonic,,,,
3.8181818181818183,462.82828282828285,1908.0,biharmonic,,,,
3.919191919191919,462.82828282828285,1908.0,biharmonic,,,,
4.020202020202021,462.82828282828285,1908.0,biharmonic,,,,
4.121212121212121,462.82828282828285,1908.0,biharmonic,,,,
4.222222222222222,462.82828282828285,1908.0,biharmonic,,,,
4.3232323232323235,462.82828282828285,1908.0,biharmonic,,,,
4.424242424242424,462.82828282828285,1908.0,biharmonic,,,,
4.525252525252525,462.82828282828285,1908.0,biharmonic,,,,
4.626262626262626,462.82828282828285,1908.0,biharmonic,,,,
4.727272727272727,462.82828282828285,1908.0,biharmonic,,,,
4.828282828282829,462.82828282828285,1908.0,biharmonic,,,,
4.929292929292929,462.82828282828285,1908.0,biharmonic,,,,
5.03030303030303,462.82828282828285,1908.0,biharmonic,,,,
5.1313131313131315,462.82828282828285,1908.0,biharmonic,,,,
5.232323232323232,462.82828282828285,1908.0,biharmonic,,,,
5.333333333333334,462.82828282828285,1908.0,biharmonic,,,,
5.434343434343434,462.82828282828285,1908.0,biharmonic,,,,
5.5353535353535355,462.82828282828285,1908.0,biharmonic,,,,
5.636363636363637,462.82828282828285,1908.0,biharmonic,,,,
5.737373737373737,462.82828282828285,1908.0,biharmonic,,,,
5.838383838383838,462.82828282828285,1914.3100902480794,biharmonic,,,,
5.9393939393939394,462.82828282828285,1911.5923053313543,biharmonic,,,,
6.040404040404041,462.82828282828285,1908.864588621906,biharmonic,,,,
6.141414141414141,462.82828282828285,1905.807617884669,biharmonic,,,,
6.242424242424242,462.82828282828285,1902.5053679690468,biharmonic,,,,
6.343434343434343,462.82828282828285,1899.2240420538144,biharmonic,,,,
6.444444444444445,462.82828282828285,1896.011815598775,biharmonic,,,,
6.545454545454545,462.82828282828285,1892.884683511185,biharmonic,,,,
6.646464646464646,462.82828282828285,1889.8586406982986,biharmonic,,,,
6.747474747474747,462.82828282828285,1886.9496820673714,biharmonic,,,,
6.848484848484849,462.82828282828285,1884.1738025256595,biharmonic,,,,
6.94949494949495,462.82828282828285,1881.546996980418,biharmonic,,,,
7.05050505050505,462.82828282828285,1879.0852603389028,biharmonic,,,,
7.151515151515151,462.82828282828285,1876.8045875083676,biharmonic,,,,
7.252525252525253,462.82828282828285,1874.7209733960697,biharmonic,,,,
7.353535353535354,462.82828282828285,1872.8504129092637,biharmonic,,,,
7.454545454545454,462.82828282828285,1871.2089009552046,biharmonic,,,,
7.555555555555555,462.82828282828285,1869.8124324411483,biharmonic,,,,
7.656565656565657,462.82828282828285,1868.6614830879812,biharmonic,,,,
7.757575757575758,462.82828282828285,1867.5479344487749,biharmonic,,,,
7.858585858585858,462.82828282828285,1866.424725779477,biharmonic,,,,
7.959595959595959,462.82828282828285,1865.689332270697,biharmonic,,,,
8.06060606060606,462.82828282828285,1865.2815418764478,biharmonic,,,,
8.161616161616163,462.82828282828285,1865.0860834962805,biharmonic,,,,
8.262626262626263,462.82828282828285,1865.0900205233613,biharmonic,,,,
8.363636363636363,462.82828282828285,1865.292293271803,biharmonic,,,,
8.464646464646464,462.82828282828285,1865.7190749195654,biharmonic,,,,
8.565656565656566,462.82828282828285,1866.4099098230788,biharmonic,,,,
8.666666666666668,462.82828282828285,1867.3574604522857,biharmonic,,,,
8.767676767676768,462.82828282828285,1868.5537241405136,biharmonic,,,,
8.868686868686869,462.82828282828285,1869.990698221086,biharmonic,,,,
8.969696969696969,462.82828282828285,1871.660380027329,biharmonic,,,,
9.070707070707071,462.82828282828285,1873.5547668925672,biharmonic,,,,
9.171717171717171,462.82828282828285,1875.6658561501267,biharmonic,,,,
9.272727272727273,462.82828282828285,1877.985645133332,biharmonic,,,,
9.373737373737374,462.82828282828285,1880.5061311755082,biharmonic,,,,
9.474747474747474,462.82828282828285,1883.2193116099809,biharmonic,,,,
9.575757575757574,462.82828282828285,1886.1171837700754,biharmonic,,,,
9.676767676767676,462.82828282828285,1889.1917449891164,biharmonic,,,,
9.777777777777779,462.82828282828285,1892.4349926004302,biharmonic,,,,
9.878787878787879,462.82828282828285,1895.8389239373405,biharmonic,,,,
9.97979797979798,462.82828282828285,1899.3955363331738,biharmonic,,,,
10.080808080808081,462.82828282828285,1903.0968271212548,biharmonic,,,,
10.181818181818182,462.82828282828285,1906.9347936349084,biharmonic,,,,
10.282828282828282,462.82828282828285,1910.9014332074603,biharmonic,,,,
10.383838383838384,462.82828282828285,1914.9887431722357,biharmonic,,,,
10.484848484848484,462.82828282828285,1919.1887208625592,biharmonic,,,,
10.585858585858587,462.82828282828285,1923.4933636117569,biharmonic,,,,
10.686868686868687,462.82828282828285,1927.8946687531536,biharmonic,,,,
10.787878787878787,462.82828282828285,1932.3846336200743,biharmonic,,,,
10.88888888888889,462.82828282828285,1936.9552555458447,biharmonic,,,,
10.98989898989899,462.82828282828285,1941.5985318637897,biharmonic,,,,
11.09090909090909,462.82828282828285,1946.3064599072345,biharmonic,,,,
11.191919191919192,462.82828282828285,1951.0710370095046,biharmonic,,,,
11.292929292929292,462.82828282828285,1955.8646810102214,biharmonic,,,,
11.393939393939394,462.82828282828285,1960.5345988485371,biharmonic,,,,
11.494949494949495,462.82828282828285,1965.0202951880542,biharmonic,,,,
11.595959595959595,462.82828282828285,1969.2855082157755,biharmonic,,,,
11.696969696969697,462.82828282828285,1973.2878914652483,biharmonic,,,,
11.797979797979798,462.82828282828285,1977.1737067055637,biharmonic,,,,
11.8989898989899,462.82828282828285,1979.0,biharmonic,,,,
12.0,462.82828282828285,1979.0,biharmonic,,,,
2.0,464.24242424242425,1908.0,biharmonic,,,,
2.101010101010101,464.24242424242425,1908.0,biharmonic,,,,
2.202020202020202,464.24242424242425,1908.0,biharmonic,,,,
2.303030303030303,464.24242424242425,1908.0,biharmonic,,,,
2.404040404040404,464.24242424242425,1908.0,biharmonic,,,,
2.505050505050505,464.24242424242425,1908.0,biharmonic,,,,
2.606060606060606,464.24242424242425,1908.0,biharmonic,,,,
2.707070707070707,464.24242424242425,1908.0,biharmonic,,,,
2.808080808080808,464.24242424242425,1908.0,biharmonic,,,,
2.909090909090909,464.24242424242425,1908.0,biharmonic,,,,
3.0101010101010104,464.24242424242425,1908.0,biharmonic,,,,
3.111111111111111,464.24242424242425,1908.0,biharmonic,,,,
3.212121212121212,464.24242424242425,1908.0,biharmonic,,,,
3.313131313131313,464.24242424242425,1908.0,biharmonic,,,,
3.4141414141414144,464.24242424242425,1908.0,biharmonic,,,,
3.515151515151515,464.24242424242425,1908.0,biharmonic,,,,
3.616161616161616,464.24242424242425,1908.0,biharmonic,,,,
3.717171717171717,464.24242424242425,1908.0,biharmonic,,,,
3.8181818181818183,464.24242424242425,1908.0,biharmonic,,,,
3.919191919191919,464.24242424242425,1908.0,biharmonic,,,,
4.020202020202021,464.24242424242425,1908.0,biharmonic,,,,
4.121212121212121,464.24242424242425,1908.0,biharmonic,,,,
4.222222222222222,464.24242424242425,1908.0,biharmonic,,,,
4.3232323232323235,464.24242424242425,1908.0,biharmonic,,,,
4.424242424242424,464.24242424242425,1908.0,biharmonic,,,,
4.525252525252525,464.24242424242425,1908.0,biharmonic,,,,
4.626262626262626,464.24242424242425,1908.0,biharmonic,,,,
4.727272727272727,464.24242424242425,1908.0,biharmonic,,,,
4.828282828282829,464.24242424242425,1908.0,biharmonic,,,,
4.929292929292929,464.24242424242425,1908.0,biharmonic,,,,
5.03030303030303,464.24242424242425,1908.0,biharmonic,,,,
5.1313131313131315,464.24242424242425,1908.0,biharmonic,,,,
5.232323232323232,464.24242424242425,1908.0,biharmonic,,,,
5.333333333333334,464.24242424242425,1908.0,biharmonic,,,,
5.434343434343434,464.24242424242425,1908.0,biharmonic,,,,
5.5353535353535355,464.24242424242425,1908.0,biharmonic,,,,
5.636363636363637,464.24242424242425,1908.0,biharmonic,,,,
5.737373737373737,464.24242424242425,1917.277762246394,biharmonic,,,,
5.838383838383838,464.24242424242425,1914.968453401129,biharmonic,,,,
5.9393939393939394,464.24242424242425,1912.9852616540322,biharmonic,,,,
6.040404040404041,464.24242424242425,1910.8471146240595,biharmonic,,,,
6.141414141414141,464.24242424242425,1908.3710668051394,biharmonic,,,,
6.242424242424242,464.24242424242425,1905.5995990767383,biharmonic,,,,
6.343434343434343,464.24242424242425,1902.667269176642,biharmonic,,,,
6.444444444444445,464.24242424242425,1899.7924676752007,biharmonic,,,,
6.545454545454545,464.24242424242425,1897.0102248312608,biharmonic,,,,
6.646464646464646,464.24242424242425,1894.3365355520773,biharmonic,,,,
6.747474747474747,464.24242424242425,1891.787394744906,biharmonic,,,,
6.848484848484849,464.24242424242425,1889.3787973170017,biharmonic,,,,
6.94949494949495,464.24242424242425,1887.1267381756209,biharmonic,,,,
7.05050505050505,464.24242424242425,1885.0472122280178,biharmonic,,,,
7.151515151515151,464.24242424242425,1883.1562143814485,biharmonic,,,,
7.252525252525253,464.24242424242425,1881.4697395431685,biharmonic,,,,
7.353535353535354,464.24242424242425,1880.003782620433,biharmonic,,,,
7.454545454545454,464.24242424242425,1878.7698872754308,biharmonic,,,,
7.555555555555555,464.24242424242425,1877.6190425438099,biharmonic,,,,
7.656565656565657,464.24242424242425,1876.4285961586784,biharmonic,,,,
7.757575757575758,464.24242424242425,1875.1902102839113,biharmonic,,,,
7.858585858585858,464.24242424242425,1874.320556878955,biharmonic,,,,
7.959595959595959,464.24242424242425,1873.826460329998,biharmonic,,,,
8.06060606060606,464.24242424242425,1873.6336940849164,biharmonic,,,,
8.161616161616163,464.24242424242425,1873.6473706744653,biharmonic,,,,
8.262626262626263,464.24242424242425,1873.854707229957,biharmonic,,,,
8.363636363636363,464.24242424242425,1874.2546440655033,biharmonic,,,,
8.464646464646464,464.24242424242425,1874.846121495216,biharmonic,,,,
8.565656565656566,464.24242424242425,1875.628079833207,biharmonic,,,,
8.666666666666668,464.24242424242425,1876.6282149039946,biharmonic,,,,
8.767676767676768,464.24242424242425,1877.8695938782391,biharmonic,,,,
8.868686868686869,464.24242424242425,1879.3442140892653,biharmonic,,,,
8.969696969696969,464.24242424242425,1881.0440728703993,biharmonic,,,,
9.070707070707071,464.24242424242425,1882.961167554965,biharmonic,,,,
9.171717171717171,464.24242424242425,1885.0874954762885,biharmonic,,,,
9.272727272727273,464.24242424242425,1887.415053967695,biharmonic,,,,
9.373737373737374,464.24242424242425,1889.9358403625101,biharmonic,,,,
9.474747474747474,464.24242424242425,1892.6418519940573,biharmonic,,,,
9.575757575757574,464.24242424242425,1895.525086195664,biharmonic,,,,
9.676767676767676,464.24242424242425,1898.5775403006542,biharmonic,,,,
9.777777777777779,464.24242424242425,1901.791211642353,biharmonic,,,,
9.878787878787879,464.24242424242425,1905.1580975540858,biharmonic,,,,
9.97979797979798,464.24242424242425,1908.6701953691781,biharmonic,,,,
10.080808080808081,464.24242424242425,1912.3195024209554,biharmonic,,,,
10.181818181818182,464.24242424242425,1916.0980160427423,biharmonic,,,,
10.282828282828282,464.24242424242425,1919.9977335678639,biharmonic,,,,
10.383838383838384,464.24242424242425,1924.010652329646,biharmonic,,,,
10.484848484848484,464.24242424242425,1928.1287696614138,biharmonic,,,,
10.585858585858587,464.24242424242425,1932.344082896492,biharmonic,,,,
10.686868686868687,464.24242424242425,1936.648589368206,biharmonic,,,,
10.787878787878787,464.24242424242425,1941.0342864098811,biharmonic,,,,
10.88888888888889,464.24242424242425,1945.4903171404458,biharmonic,,,,
10.98989898989899,464.24242424242425,1949.9077076229996,biharmonic,,,,
11.09090909090909,464.24242424242425,1954.2075429231338,biharmonic,,,,
11.191919191919192,464.24242424242425,1958.353561227852,biharmonic,,,,
11.292929292929292,464.24242424242425,1962.3095007241595,biharmonic,,,,
11.393939393939394,464.24242424242425,1966.03909959906,biharmonic,,,,
11.494949494949495,464.24242424242425,1969.5024720057993,biharmonic,,,,
11.595959595959595,464.24242424242425,1972.662025039732,biharmonic,,,,
11.696969696969697,464.24242424242425,1975.906020181148,biharmonic,,,,
11.797979797979798,464.24242424242425,1980.6524411184773,biharmonic,,,,
11.8989898989899,464.24242424242425,1979.0,biharmonic,,,,
12.0,464.24242424242425,1979.0,biharmonic,,,,
2.0,465.65656565656565,1908.0,biharmonic,,,,
2.101010101010101,465.65656565656565,1908.0,biharmonic,,,,
2.202020202020202,465.65656565656565,1908.0,biharmonic,,,,
2.303030303030303,465.65656565656565,1908.0,biharmonic,,,,
2.404040404040404,465.65656565656565,1908.0,biharmonic,,,,
2.505050505050505,465.65656565656565,1908.0,biharmonic,,,,
2.606060606060606,465.65656565656565,1908.0,biharmonic,,,,
2.707070707070707,465.65656565656565,1908.0,biharmonic,,,,
2.808080808080808,465.65656565656565,1908.0,biharmonic,,,,
2.909090909090909,465.65656565656565,1908.0,biharmonic,,,,
3.0101010101010104,465.65656565656565,1908.0,biharmonic,,,,
3.111111111111111,465.65656565656565,1908.0,biharmonic,,,,
3.212121212121212,465.65656565656565,1908.0,biharmonic,,,,
3.313131313131313,465.65656565656565,1908.0,biharmonic,,,,
3.4141414141414144,465.65656565656565,1908.0,biharmonic,,,,
3.515151515151515,465.65656565656565,1908.0,biharmonic,,,,
3.616161616161616,465.65656565656565,1908.0,biharmonic,,,,
3.717171717171717,465.65656565656565,1908.0,biharmonic,,,,
3.8181818181818183,465.65656565656565,1908.0,biharmonic,,,,
3.919191919191919,465.65656565656565,1908.0,biharmonic,,,,
4.020202020202021,465.65656565656565,1908.0,biharmonic,,,,
4.121212121212121,465.65656565656565,1908.0,biharmonic,,,,
4.222222222222222,465.65656565656565,1908.0,biharmonic,,,,
4.3232323232323235,465.65656565656565,1908.0,biharmonic,,,,
4.424242424242424,465.65656565656565,1908.0,biharmonic,,,,
4.525252525252525,465.65656565656565,1908.0,biharmonic,,,,
4.626262626262626,465.65656565656565,1908.0,biharmonic,,,,
4.727272727272727,465.65656565656565,1908.0,biharmonic,,,,
4.828282828282829,465.65656565656565,1908.0,biharmonic,,,,
4.929292929292929,465.65656565656565,1908.0,biharmonic,,,,
5.03030303030303,465.65656565656565,1908.0,biharmonic,,,,
5.1313131313131315,465.65656565656565,1908.0,biharmonic,,,,
